22:19,8810160915fffff,88101654b7fffff,2
22:19,8810160915fffff,8810160ac5fffff,2
22:19,8810160915fffff,88101608a5fffff,2
22:19,8810160915fffff,8810167225fffff,2
22:19,8810160915fffff,881016469bfffff,2
22:19,8810160915fffff,88101608e9fffff,2
22:19,8810160915fffff,88101608ebfffff,2
22:19,8810160915fffff,8810160b67fffff,2
22:19,8810160915fffff,8810160983fffff,2
22:19,8810160915fffff,8810167233fffff,2
22:19,8810160915fffff,881016099dfffff,2
22:19,8810160915fffff,8810167269fffff,2
22:19,8810160915fffff,88101609c1fffff,2
22:19,8810160915fffff,8810167203fffff,2
22:19,8810160915fffff,88101654b1fffff,2
22:19,8810160915fffff,881016080bfffff,3
22:19,8810160915fffff,8810160819fffff,3
22:19,8810160915fffff,8810160839fffff,3
22:19,8810160915fffff,8810160855fffff,3
22:19,8810160915fffff,8810160857fffff,3
22:19,8810160915fffff,8810160ae5fffff,3
22:19,8810160915fffff,8810160aedfffff,3
22:19,8810160915fffff,88101608b5fffff,3
22:19,8810160915fffff,881016098dfffff,3
22:19,8810160915fffff,8810167245fffff,3
22:19,8810160915fffff,8810167209fffff,3
22:19,8810160915fffff,8810167221fffff,3
22:19,8810160915fffff,88101609b5fffff,3
22:19,8810160915fffff,8810167259fffff,3
22:19,8810160915fffff,88101609c5fffff,2
22:19,88101609d3fffff,88101609c5fffff,1
22:19,88101609d3fffff,881016469dfffff,3
22:19,88101609d3fffff,8810167217fffff,3
22:19,88101609d3fffff,8810167235fffff,3
22:19,88101609d3fffff,88101609c7fffff,5
22:19,88101609d3fffff,88101609d1fffff,5
22:19,88101609d3fffff,881016704bfffff,5
22:19,88101609d3fffff,88101609ddfffff,5
22:19,88101609d3fffff,88101609ebfffff,5
22:19,88101609d3fffff,8810160a87fffff,5
22:19,88101609d3fffff,8810167239fffff,5
22:19,88101609d3fffff,8810160acbfffff,5
22:19,88101609d3fffff,8810167241fffff,5
22:19,88101609d3fffff,8810167243fffff,5
22:19,88101609d3fffff,8810167201fffff,5
22:19,88101609d3fffff,8810160a11fffff,5
22:19,88101609d3fffff,8810160123fffff,5
22:19,88101609d3fffff,8810160815fffff,5
22:19,88101609d3fffff,881016720dfffff,5
22:19,88101609d3fffff,881016085bfffff,5
22:19,88101609d3fffff,88101608a9fffff,2
22:19,88101609e3fffff,88101608a9fffff,3
22:19,88101609e3fffff,88101608adfffff,5
22:19,88101609e3fffff,8810160849fffff,5
22:19,88101609e3fffff,8810160963fffff,5
22:19,88101609e3fffff,88101609a5fffff,5
22:19,88101609e3fffff,8810160aa1fffff,6
22:19,88101609e3fffff,8810167231fffff,6
22:19,88101609e3fffff,8810160127fffff,6
22:19,88101609e3fffff,8810160ae7fffff,6
22:19,88101609e3fffff,8810160807fffff,6
22:19,88101609e3fffff,8810160aa5fffff,6
22:19,88101609e3fffff,8810160a17fffff,6
22:19,88101609e3fffff,881016098bfffff,8
22:19,88101609e3fffff,8810160aebfffff,8
22:19,88101609e3fffff,8810167223fffff,8
22:19,88101609e3fffff,8810167211fffff,3
22:19,8810160943fffff,8810167211fffff,5
22:19,8810160943fffff,8810160825fffff,8
22:19,8810160943fffff,8810160989fffff,8
22:19,8810160943fffff,8810167049fffff,8
22:19,8810160943fffff,88101608c7fffff,8
22:19,8810160943fffff,88101608c1fffff,8
22:19,8810160943fffff,8810160811fffff,8
22:19,8810160943fffff,8810160a89fffff,8
22:19,8810160943fffff,8810167251fffff,8
22:19,8810160943fffff,8810160883fffff,9
22:19,8810160943fffff,8810160aa9fffff,9
22:19,8810160943fffff,8810160923fffff,4
22:19,88101609c3fffff,8810160923fffff,5
22:19,88101609c3fffff,881016092dfffff,9
22:19,88101609c3fffff,881016013dfffff,9
22:19,88101609c3fffff,88101609b1fffff,9
22:19,88101609c3fffff,8810160817fffff,9
22:19,88101609c3fffff,8810160885fffff,9
22:19,88101609c3fffff,8810167229fffff,11
22:19,88101609c3fffff,8810160969fffff,11
22:19,88101609c3fffff,8810160ac7fffff,11
22:19,88101609c3fffff,8810160905fffff,6
22:19,881016081dfffff,8810160905fffff,5
22:19,881016081dfffff,8810164699fffff,11
22:19,881016081dfffff,8810160a8dfffff,11
22:19,881016081dfffff,8810160967fffff,12
22:19,881016081dfffff,88101608e7fffff,12
22:19,881016081dfffff,88101608e3fffff,12
22:19,881016081dfffff,881016722bfffff,12
22:19,881016081dfffff,88101608ddfffff,12
22:19,881016081dfffff,881016720bfffff,1
22:19,8810160805fffff,881016720bfffff,11
22:19,8810160805fffff,881016091dfffff,13
22:19,8810160805fffff,8810160961fffff,13
22:19,8810160805fffff,8810160827fffff,13
22:19,8810160805fffff,881016096bfffff,13
22:19,8810160805fffff,881016724bfffff,13
22:19,8810160805fffff,8810160809fffff,12
22:19,88101609cdfffff,8810160809fffff,1
22:19,88101609cdfffff,88101609dbfffff,15
22:19,88101609cdfffff,881016092bfffff,15
22:19,88101609cdfffff,8810160953fffff,15
22:19,88101609cdfffff,8810160951fffff,15
22:19,88101609cdfffff,881016726bfffff,16
22:19,88101609cdfffff,881016091bfffff,11
22:19,8810160919fffff,881016091bfffff,5
22:19,8810160919fffff,8810167351fffff,16
22:19,8810160919fffff,881016088bfffff,16
22:19,8810160919fffff,8810160863fffff,18
22:19,8810160919fffff,8810160887fffff,18
22:19,8810160919fffff,8810160955fffff,10
22:19,8810160ae1fffff,8810160955fffff,8
22:19,8810160ae1fffff,8810160ac9fffff,18
22:19,8810160ae1fffff,88101608cbfffff,18
22:19,8810160ae1fffff,8810160993fffff,19
22:19,8810160ae1fffff,8810160acdfffff,18
22:19,8810160909fffff,8810160acdfffff,3
22:19,8810160909fffff,8810160947fffff,21
22:19,8810160909fffff,88101608c3fffff,21
22:19,8810160909fffff,881016090bfffff,21
22:19,8810160909fffff,8810160921fffff,9
22:19,8810160907fffff,8810160921fffff,13
22:19,8810160907fffff,8810160a81fffff,22
22:19,8810160907fffff,8810160911fffff,23
22:19,8810160907fffff,8810160ac1fffff,13
22:22,8810160915fffff,881016012bfffff,3
22:22,8810160915fffff,881016724dfffff,3
22:22,8810160915fffff,881016080dfffff,3
22:22,8810160915fffff,8810160813fffff,3
22:22,8810160915fffff,8810160aa7fffff,3
22:22,8810160915fffff,881016081bfffff,3
22:22,8810160915fffff,8810160837fffff,3
22:22,8810160915fffff,8810167257fffff,3
22:22,8810160915fffff,881016084bfffff,3
22:22,8810160915fffff,88101646d3fffff,3
22:22,8810160915fffff,88101654b7fffff,3
22:22,8810160915fffff,8810160ac5fffff,3
22:22,8810160915fffff,88101608a5fffff,3
22:22,8810160915fffff,8810167225fffff,3
22:22,8810160915fffff,881016469bfffff,3
22:22,8810160915fffff,88101608e9fffff,3
22:22,8810160915fffff,88101608ebfffff,3
22:22,8810160915fffff,8810160b67fffff,3
22:22,8810160915fffff,8810160983fffff,3
22:22,8810160915fffff,8810167233fffff,3
22:22,8810160915fffff,881016099dfffff,3
22:22,8810160915fffff,8810167269fffff,3
22:22,8810160915fffff,88101609c1fffff,3
22:22,8810160915fffff,8810167203fffff,3
22:22,8810160915fffff,88101654b1fffff,3
22:22,8810160915fffff,881016080bfffff,5
22:22,8810160915fffff,8810160819fffff,5
22:22,8810160915fffff,8810160839fffff,5
22:22,8810160915fffff,8810160855fffff,5
22:22,8810160915fffff,8810160857fffff,5
22:22,8810160915fffff,8810160ae5fffff,5
22:22,8810160915fffff,8810160aedfffff,5
22:22,8810160915fffff,88101608b5fffff,5
22:22,8810160915fffff,881016098dfffff,5
22:22,8810160915fffff,8810167245fffff,5
22:22,8810160915fffff,8810167209fffff,5
22:22,88101609d3fffff,8810167221fffff,5
22:22,88101609d3fffff,88101609b5fffff,5
22:22,88101609d3fffff,8810167259fffff,5
22:22,88101609d3fffff,88101609c5fffff,5
22:22,88101609d3fffff,881016469dfffff,5
22:22,88101609d3fffff,8810167217fffff,5
22:22,88101609d3fffff,8810167235fffff,5
22:22,88101609d3fffff,88101609c7fffff,7
22:22,88101609d3fffff,88101609d1fffff,7
22:22,88101609d3fffff,881016704bfffff,7
22:22,88101609d3fffff,88101609ddfffff,7
22:22,88101609d3fffff,88101609ebfffff,7
22:22,88101609d3fffff,8810160a87fffff,7
22:22,88101609d3fffff,8810167239fffff,7
22:22,88101609d3fffff,8810160acbfffff,7
22:22,88101609d3fffff,8810167241fffff,7
22:22,88101609d3fffff,8810167243fffff,7
22:22,88101609d3fffff,8810167201fffff,7
22:22,88101609d3fffff,8810160a11fffff,7
22:22,88101609d3fffff,8810160123fffff,7
22:22,88101609d3fffff,8810160815fffff,1
22:22,88101609e3fffff,8810160815fffff,6
22:22,88101609e3fffff,881016720dfffff,7
22:22,88101609e3fffff,881016085bfffff,7
22:22,88101609e3fffff,88101608a9fffff,7
22:22,88101609e3fffff,88101608adfffff,7
22:22,88101609e3fffff,8810160849fffff,7
22:22,88101609e3fffff,8810160963fffff,7
22:22,88101609e3fffff,88101609a5fffff,7
22:22,88101609e3fffff,8810160a17fffff,9
22:22,88101609e3fffff,8810160127fffff,9
22:22,88101609e3fffff,8810167231fffff,9
22:22,88101609e3fffff,8810160807fffff,9
22:22,88101609e3fffff,8810160aa1fffff,9
22:22,88101609e3fffff,8810160ae7fffff,9
22:22,88101609e3fffff,8810160aa5fffff,9
22:22,88101609e3fffff,88101608c1fffff,9
22:22,8810160943fffff,88101608c1fffff,3
22:22,8810160943fffff,8810167223fffff,12
22:22,8810160943fffff,8810167049fffff,12
22:22,8810160943fffff,8810160a89fffff,12
22:22,8810160943fffff,8810160989fffff,12
22:22,8810160943fffff,88101608c7fffff,12
22:22,8810160943fffff,881016098bfffff,12
22:22,8810160943fffff,8810160811fffff,12
22:22,8810160943fffff,8810167251fffff,12
22:22,8810160943fffff,8810160825fffff,12
22:22,8810160943fffff,8810160aebfffff,12
22:22,8810160943fffff,8810167211fffff,2
22:22,88101609c3fffff,8810167211fffff,10
22:22,88101609c3fffff,8810160923fffff,14
22:22,88101609c3fffff,881016092dfffff,14
22:22,88101609c3fffff,8810160aa9fffff,14
22:22,88101609c3fffff,88101609b1fffff,14
22:22,88101609c3fffff,881016013dfffff,14
22:22,88101609c3fffff,8810160817fffff,14
22:22,88101609c3fffff,8810160885fffff,14
22:22,88101609c3fffff,8810160883fffff,14
22:22,88101609c3fffff,8810160969fffff,1
22:22,881016081dfffff,8810160969fffff,15
22:22,881016081dfffff,8810167229fffff,16
22:22,881016081dfffff,8810160905fffff,16
22:22,881016081dfffff,8810160a8dfffff,16
22:22,881016081dfffff,8810164699fffff,16
22:22,881016081dfffff,8810160ac7fffff,16
22:22,881016081dfffff,8810167335fffff,17
22:22,881016081dfffff,881016083dfffff,9
22:22,8810160805fffff,881016083dfffff,8
22:22,8810160805fffff,881016089dfffff,17
22:22,8810160805fffff,88101608ddfffff,18
22:22,8810160805fffff,881016722bfffff,18
22:22,8810160805fffff,8810160967fffff,18
22:22,8810160805fffff,881016720bfffff,18
22:22,8810160805fffff,88101608e7fffff,18
22:22,8810160805fffff,88101608e3fffff,6
22:22,88101609cdfffff,88101608e3fffff,12
22:22,88101609cdfffff,8810160809fffff,20
22:22,88101609cdfffff,88101608b1fffff,20
22:22,88101609cdfffff,88101608b3fffff,20
22:22,88101609cdfffff,88101609bbfffff,20
22:22,88101609cdfffff,8810160961fffff,20
22:22,88101609cdfffff,881016096bfffff,9
22:22,8810160919fffff,881016096bfffff,11
22:22,8810160919fffff,881016724bfffff,20
22:22,8810160919fffff,8810167219fffff,20
22:22,8810160919fffff,881016091dfffff,20
22:22,8810160919fffff,8810160827fffff,20
22:22,8810160919fffff,88101608e1fffff,22
22:22,8810160919fffff,8810167249fffff,1
22:22,8810160ae1fffff,8810167249fffff,21
22:22,8810160ae1fffff,88101608b7fffff,22
22:22,8810160ae1fffff,881016723bfffff,22
22:22,8810160ae1fffff,8810160901fffff,22
22:22,8810160ae1fffff,8810167207fffff,22
22:22,8810160ae1fffff,88101609dbfffff,1
22:22,8810160909fffff,88101609dbfffff,22
22:22,8810160909fffff,8810160953fffff,23
22:22,8810160909fffff,8810160951fffff,23
22:22,8810160909fffff,881016092bfffff,23
22:22,8810160909fffff,88101609d5fffff,10
22:22,8810160907fffff,88101609d5fffff,14
22:22,8810160907fffff,881016725dfffff,24
22:22,8810160907fffff,881016726bfffff,25
22:22,8810160907fffff,8810167351fffff,25
22:22,8810160907fffff,881016088bfffff,6
22:24,881016548dfffff,881016012bfffff,1
22:24,881016548dfffff,88101654b7fffff,1
22:24,881016548dfffff,881016080dfffff,1
22:24,881016548dfffff,8810160813fffff,1
22:24,881016548dfffff,88101646d3fffff,1
22:24,881016548dfffff,881016081bfffff,1
22:24,881016548dfffff,8810160837fffff,1
22:24,881016548dfffff,8810167233fffff,1
22:24,881016548dfffff,881016084bfffff,1
22:24,881016548dfffff,8810160ac5fffff,1
22:24,881016548dfffff,881016724dfffff,1
22:24,881016548dfffff,8810167203fffff,1
22:24,881016548dfffff,88101608a5fffff,1
22:24,881016548dfffff,8810167257fffff,1
22:24,881016548dfffff,88101608e9fffff,1
22:24,881016548dfffff,88101608ebfffff,1
22:24,881016548dfffff,8810160b67fffff,1
22:24,881016548dfffff,8810160983fffff,1
22:24,881016548dfffff,88101609c1fffff,1
22:24,881016548dfffff,881016099dfffff,1
22:24,881016548dfffff,881016469bfffff,1
22:24,881016548dfffff,88101654b1fffff,1
22:24,881016548dfffff,8810167269fffff,1
22:24,881016548dfffff,8810160aa7fffff,1
22:24,881016548dfffff,8810167225fffff,1
22:24,881016548dfffff,881016080bfffff,2
22:24,881016548dfffff,8810160819fffff,2
22:24,881016548dfffff,8810160839fffff,2
22:24,881016548dfffff,8810160855fffff,2
22:24,881016548dfffff,8810160857fffff,2
22:24,881016548dfffff,8810160ae5fffff,2
22:24,881016548dfffff,88101608b5fffff,2
22:24,881016548dfffff,881016098dfffff,2
22:24,881016548dfffff,88101609b5fffff,2
22:24,881016548dfffff,8810167245fffff,2
22:24,881016548dfffff,8810160aedfffff,2
22:24,881016548dfffff,8810167221fffff,2
22:24,881016548dfffff,881016469dfffff,2
22:24,881016548dfffff,8810167235fffff,2
22:24,881016548dfffff,8810167259fffff,2
22:24,881016548dfffff,8810167217fffff,2
22:24,881016548dfffff,8810167209fffff,2
22:24,881016548dfffff,88101609c5fffff,2
22:24,881016548dfffff,88101609a5fffff,3
22:24,881016548dfffff,881016704bfffff,3
22:24,881016548dfffff,88101609c7fffff,3
22:24,881016548dfffff,88101609d1fffff,3
22:24,881016548dfffff,88101609ddfffff,3
22:24,881016548dfffff,8810167239fffff,3
22:24,881016548dfffff,88101609ebfffff,3
22:24,881016548dfffff,8810167241fffff,3
22:24,881016548dfffff,8810167243fffff,3
22:24,881016548dfffff,8810167201fffff,3
22:24,881016548dfffff,8810160a87fffff,3
22:24,881016548dfffff,8810160acbfffff,3
22:24,88101608b9fffff,8810160a11fffff,3
22:24,88101608b9fffff,881016720dfffff,3
22:24,88101608b9fffff,8810160123fffff,3
22:24,88101608b9fffff,8810160815fffff,3
22:24,88101608b9fffff,881016085bfffff,3
22:24,88101608b9fffff,88101608a9fffff,3
22:24,88101608b9fffff,88101608adfffff,3
22:24,88101608b9fffff,8810160849fffff,3
22:24,88101608b9fffff,8810160963fffff,3
22:24,88101608b9fffff,8810167251fffff,5
22:24,88101608b9fffff,8810160ae7fffff,5
22:24,88101608b9fffff,8810160aebfffff,5
22:24,88101608b9fffff,8810167211fffff,5
22:24,88101608b9fffff,8810160807fffff,5
22:24,88101608b9fffff,8810160825fffff,5
22:24,88101608b9fffff,8810167223fffff,5
22:24,88101608b9fffff,8810160989fffff,5
22:24,88101608b9fffff,881016098bfffff,5
22:24,88101608b9fffff,8810160a89fffff,5
22:24,88101608b9fffff,8810160a17fffff,5
22:24,88101608b9fffff,88101608c7fffff,5
22:24,88101608b9fffff,8810167231fffff,5
22:24,88101608b9fffff,8810160aa1fffff,5
22:24,8810160835fffff,88101608c1fffff,5
22:24,8810160835fffff,8810160aa5fffff,5
22:24,8810160835fffff,8810160127fffff,5
22:24,8810160835fffff,8810160811fffff,5
22:24,8810160835fffff,8810167049fffff,5
22:24,8810160835fffff,8810160923fffff,6
22:24,8810160835fffff,881016092dfffff,6
22:24,8810160835fffff,88101609b1fffff,6
22:24,8810160835fffff,8810160817fffff,6
22:24,8810160835fffff,8810160aa9fffff,6
22:24,8810160835fffff,881016013dfffff,6
22:24,8810160835fffff,8810160885fffff,6
22:24,8810160835fffff,8810160883fffff,6
22:24,8810160835fffff,8810167229fffff,7
22:24,8810160835fffff,8810160905fffff,7
22:24,8810160835fffff,8810160969fffff,7
22:24,8810160835fffff,8810164699fffff,3
22:24,8810160d33fffff,8810164699fffff,4
22:24,8810160d33fffff,8810160ac7fffff,7
22:24,8810160d33fffff,8810160a8dfffff,7
22:24,8810160d33fffff,881016720bfffff,9
22:24,8810160d33fffff,881016722bfffff,9
22:24,8810160d33fffff,88101608e7fffff,9
22:24,8810160d33fffff,88101608e3fffff,9
22:24,8810160d33fffff,88101608ddfffff,9
22:24,8810160d33fffff,8810160967fffff,9
22:24,8810160d33fffff,881016092bfffff,10
22:24,8810160d33fffff,881016091dfffff,10
22:24,8810160d33fffff,8810160951fffff,5
22:24,8810160945fffff,8810160951fffff,5
22:24,8810160945fffff,88101609dbfffff,10
22:24,8810160945fffff,8810160953fffff,10
22:24,8810160945fffff,8810160961fffff,10
22:24,8810160945fffff,881016096bfffff,10
22:24,8810160945fffff,881016724bfffff,10
22:24,8810160945fffff,8810160809fffff,10
22:24,8810160945fffff,8810160827fffff,10
22:24,8810160945fffff,881016091bfffff,11
22:24,8810160945fffff,881016726bfffff,11
22:24,88101646d7fffff,881016088bfffff,11
22:24,88101646d7fffff,8810167351fffff,11
22:24,88101646d7fffff,88101608cbfffff,13
22:24,88101646d7fffff,8810160863fffff,13
22:24,88101646d7fffff,8810160887fffff,13
22:24,88101646d7fffff,8810160ac9fffff,13
22:24,88101646d7fffff,8810160955fffff,13
22:24,88101646d7fffff,8810160993fffff,5
22:24,88101609d7fffff,8810160993fffff,9
22:24,88101609d7fffff,8810160acdfffff,14
22:24,88101609d7fffff,881016090bfffff,14
22:24,88101609d7fffff,8810160947fffff,14
22:24,88101609d7fffff,88101608c3fffff,14
22:24,88101609d7fffff,8810160a81fffff,15
22:24,88101609d7fffff,8810160921fffff,12
22:24,881016090dfffff,8810160921fffff,3
22:24,881016090dfffff,8810160911fffff,17
22:24,881016090dfffff,8810160ac1fffff,18
22:24,881016090dfffff,8810160889fffff,24
22:24,881016090dfffff,8810160957fffff,24
22:24,881016090dfffff,881016088dfffff,2
22:24,8810160881fffff,881016088dfffff,25
22:24,8810160881fffff,8810160ae3fffff,29
22:24,8810160881fffff,8810160a85fffff,29
22:24,8810160881fffff,881016083dfffff,4
22:24,881016093dfffff,881016083dfffff,29
22:24,881016093dfffff,8810167335fffff,33
22:24,881016093dfffff,881016089dfffff,21
22:24,8810160913fffff,881016089dfffff,12
22:24,8810160913fffff,88101608b1fffff,34
22:24,8810160913fffff,88101609bbfffff,32
22:25,8810160915fffff,881016012bfffff,2
22:25,8810160915fffff,881016724dfffff,2
22:25,8810160915fffff,881016080dfffff,2
22:25,8810160915fffff,8810160813fffff,2
22:25,8810160915fffff,8810160aa7fffff,2
22:25,8810160915fffff,881016081bfffff,2
22:25,8810160915fffff,8810160837fffff,2
22:25,8810160915fffff,8810167257fffff,2
22:25,8810160915fffff,881016084bfffff,2
22:25,8810160915fffff,88101646d3fffff,2
22:25,8810160915fffff,88101654b7fffff,2
22:25,8810160915fffff,8810160ac5fffff,2
22:25,8810160915fffff,88101608a5fffff,2
22:25,8810160915fffff,8810167225fffff,2
22:25,8810160915fffff,881016469bfffff,2
22:25,8810160915fffff,88101608e9fffff,2
22:25,8810160915fffff,88101608ebfffff,2
22:25,8810160915fffff,8810160b67fffff,2
22:25,8810160915fffff,8810160983fffff,2
22:25,8810160915fffff,8810167233fffff,2
22:25,8810160915fffff,881016099dfffff,2
22:25,8810160915fffff,8810167269fffff,2
22:25,8810160915fffff,88101609c1fffff,2
22:25,8810160915fffff,8810167203fffff,2
22:25,8810160915fffff,88101654b1fffff,2
22:25,8810160915fffff,881016080bfffff,5
22:25,8810160915fffff,8810160819fffff,5
22:25,8810160915fffff,8810160839fffff,5
22:25,8810160915fffff,8810160855fffff,5
22:25,8810160915fffff,8810160857fffff,5
22:25,8810160915fffff,8810160ae5fffff,5
22:25,8810160915fffff,8810160aedfffff,5
22:25,8810160915fffff,88101608b5fffff,5
22:25,8810160915fffff,881016098dfffff,5
22:25,8810160915fffff,8810167245fffff,5
22:25,8810160915fffff,8810167209fffff,5
22:25,8810160915fffff,8810167221fffff,5
22:25,8810160915fffff,88101609b5fffff,5
22:25,8810160915fffff,8810167259fffff,5
22:25,8810160915fffff,88101609c5fffff,5
22:25,8810160915fffff,881016469dfffff,5
22:25,8810160915fffff,8810167217fffff,1
22:25,88101609d3fffff,8810167217fffff,4
22:25,88101609d3fffff,8810167235fffff,5
22:25,88101609d3fffff,88101609c7fffff,7
22:25,88101609d3fffff,88101609d1fffff,7
22:25,88101609d3fffff,881016704bfffff,7
22:25,88101609d3fffff,88101609ddfffff,7
22:25,88101609d3fffff,88101609ebfffff,7
22:25,88101609d3fffff,8810160a87fffff,7
22:25,88101609d3fffff,8810167239fffff,7
22:25,88101609d3fffff,8810160acbfffff,7
22:25,88101609d3fffff,8810167241fffff,7
22:25,88101609d3fffff,8810167243fffff,7
22:25,88101609d3fffff,8810167201fffff,7
22:25,88101609d3fffff,8810160a11fffff,7
22:25,88101609d3fffff,8810160123fffff,7
22:25,88101609d3fffff,8810160815fffff,7
